90.9 0.000e+00
93.5 0.000e+00
96.1 0.000e+00
97.7 0.000e+00
99.6 0.000e+00
102.0 0.000e+00
103.8 0.000e+00
105.6 0.000e+00
107.7 0.000e+00
110.4 0.000e+00
114.0 0.000e+00
117.8 0.000e+00
121.3 0.000e+00
124.8 0.000e+00
127.1 0.000e+00
128.4 0.000e+00
130.5 0.000e+00
132.4 0.000e+00
133.9 0.000e+00
136.6 0.000e+00
139.8 0.000e+00
143.3 0.000e+00
147.2 0.000e+00
151.0 0.000e+00
155.2 0.000e+00
158.8 0.000e+00
162.0 0.000e+00
166.0 0.000e+00
170.3 0.000e+00
173.4 0.000e+00
176.8 0.000e+00
180.2 0.000e+00
181.7 0.000e+00
186.1 0.000e+00
191.0 0.000e+00
193.9 0.000e+00
198.4 0.000e+00
201.8 0.000e+00
205.0 0.000e+00
210.5 0.000e+00
216.2 0.000e+00
219.8 0.000e+00
223.0 0.000e+00
226.8 0.000e+00
230.0 1.608e-08
234.0 3.822e-08
240.0 1.049e-07
246.5 2.920e-07
252.4 7.085e-07
256.8 1.312e-06
260.0 2.092e-06
264.0 3.604e-06
268.5 6.485e-06
273.5 1.215e-05
278.5 2.244e-05
284.0 4.312e-05
290.0 8.467e-05
296.0 1.609e-04
301.0 2.708e-04
308.0 5.412e-04
318.0 1.417e-03
328.0 3.402e-03
338.0 7.939e-03
348.0 1.747e-02
357.0 3.578e-02
366.0 6.870e-02
375.0 1.248e-01
385.0 2.373e-01
395.0 4.356e-01
405.0 7.744e-01
414.0 1.280e+00
422.0 1.945e+00
430.0 2.915e+00
441.0 5.021e+00
451.0 8.028e+00
460.0 1.198e+01
470.0 1.845e+01
480.0 2.781e+01
490.0 4.145e+01
500.0 6.053e+01
506.0 3.125e+03
512.0 1.747e+04
520.0 2.179e+04
530.0 3.004e+04
540.0 3.389e+04
550.0 5.133e+04
560.0 6.217e+04
570.0 8.034e+04
580.0 8.154e+04
590.0 1.121e+05
600.0 1.392e+05
610.0 1.727e+05
620.0 1.998e+05
630.0 2.365e+05
640.0 2.608e+05
650.0 3.113e+05
658.0 3.602e+05
665.0 3.886e+05
675.0 4.280e+05
685.0 4.831e+05
695.0 5.821e+05
705.0 6.428e+05
716.0 7.370e+05
726.0 8.144e+05
735.0 8.878e+05
745.0 1.020e+06
755.0 1.139e+06
765.0 1.266e+06
775.0 1.408e+06
785.0 1.552e+06
795.0 1.669e+06
805.0 1.816e+06
