90.9 0.000e+00
93.5 0.000e+00
96.1 0.000e+00
97.7 0.000e+00
99.6 0.000e+00
102.0 0.000e+00
103.8 0.000e+00
105.6 0.000e+00
107.7 0.000e+00
110.4 0.000e+00
114.0 0.000e+00
117.8 0.000e+00
121.3 0.000e+00
124.8 0.000e+00
127.1 0.000e+00
128.4 0.000e+00
130.5 0.000e+00
132.4 0.000e+00
133.9 0.000e+00
136.6 0.000e+00
139.8 0.000e+00
143.3 0.000e+00
147.2 0.000e+00
151.0 0.000e+00
155.2 0.000e+00
158.8 0.000e+00
162.0 0.000e+00
166.0 0.000e+00
170.3 0.000e+00
173.4 0.000e+00
176.8 0.000e+00
180.2 0.000e+00
181.7 0.000e+00
186.1 0.000e+00
191.0 0.000e+00
193.9 0.000e+00
198.4 0.000e+00
201.8 0.000e+00
205.0 0.000e+00
210.5 0.000e+00
216.2 0.000e+00
219.8 0.000e+00
223.0 0.000e+00
226.8 0.000e+00
230.0 1.186e-02
234.0 2.691e-02
240.0 5.495e-02
246.5 1.201e-01
252.4 2.370e-01
256.8 3.608e-01
260.0 6.363e-01
264.0 1.036e+00
268.5 1.687e+00
273.5 2.705e+00
278.5 4.149e+00
284.0 8.930e+00
290.0 1.481e+01
296.0 2.345e+01
301.0 3.342e+01
308.0 6.857e+01
318.0 1.646e+02
328.0 3.007e+02
338.0 5.930e+02
348.0 1.074e+03
357.0 4.415e+03
366.0 1.023e+04
375.0 1.403e+04
385.0 2.299e+04
395.0 5.294e+04
405.0 7.312e+04
414.0 1.093e+05
422.0 1.369e+05
430.0 1.810e+05
441.0 2.527e+05
451.0 3.102e+05
460.0 3.724e+05
470.0 4.972e+05
480.0 6.393e+05
490.0 8.012e+05
500.0 1.001e+06
506.0 3.842e+06
512.0 3.295e+07
520.0 3.348e+07
530.0 3.156e+07
540.0 2.728e+07
550.0 4.240e+07
560.0 5.589e+07
570.0 6.096e+07
580.0 5.352e+07
590.0 6.364e+07
600.0 5.315e+07
610.0 7.162e+07
620.0 8.509e+07
630.0 8.795e+07
640.0 8.509e+07
650.0 9.422e+07
658.0 8.757e+07
665.0 9.611e+07
675.0 9.893e+07
685.0 7.916e+07
695.0 1.149e+08
705.0 8.374e+07
716.0 1.275e+08
726.0 1.257e+08
735.0 1.278e+08
745.0 1.359e+08
755.0 1.387e+08
765.0 1.381e+08
775.0 1.528e+08
785.0 1.624e+08
795.0 1.635e+08
805.0 1.607e+08
