90.9 0.000e+00
93.5 0.000e+00
96.1 0.000e+00
97.7 0.000e+00
99.6 0.000e+00
102.0 0.000e+00
103.8 0.000e+00
105.6 0.000e+00
107.7 0.000e+00
110.4 0.000e+00
114.0 0.000e+00
117.8 0.000e+00
121.3 0.000e+00
124.8 0.000e+00
127.1 0.000e+00
128.4 0.000e+00
130.5 0.000e+00
132.4 0.000e+00
133.9 0.000e+00
136.6 0.000e+00
139.8 0.000e+00
143.3 0.000e+00
147.2 0.000e+00
151.0 0.000e+00
155.2 0.000e+00
158.8 0.000e+00
162.0 0.000e+00
166.0 0.000e+00
170.3 0.000e+00
173.4 0.000e+00
176.8 0.000e+00
180.2 0.000e+00
181.7 0.000e+00
186.1 0.000e+00
191.0 0.000e+00
193.9 0.000e+00
198.4 0.000e+00
201.8 0.000e+00
205.0 0.000e+00
210.5 0.000e+00
216.2 0.000e+00
219.8 0.000e+00
223.0 0.000e+00
226.8 0.000e+00
230.0 4.737e-18
234.0 1.357e-17
240.0 6.146e-17
246.5 2.935e-16
252.4 1.145e-15
256.8 3.046e-15
260.0 6.096e-15
264.0 1.421e-14
268.5 3.566e-14
273.5 9.591e-14
278.5 2.513e-13
284.0 6.989e-13
290.0 2.042e-12
296.0 5.706e-12
301.0 1.311e-11
308.0 4.022e-11
318.0 1.836e-10
328.0 7.652e-10
338.0 2.943e-09
348.0 1.049e-08
357.0 3.131e-08
366.0 8.782e-08
375.0 2.334e-07
385.0 6.572e-07
395.0 1.751e-06
405.0 4.449e-06
414.0 9.905e-06
422.0 1.956e-05
430.0 3.751e-05
441.0 8.918e-05
451.0 1.879e-04
460.0 3.570e-04
470.0 7.072e-04
480.0 1.359e-03
490.0 2.545e-03
500.0 4.635e-03
506.0 5.726e-01
512.0 3.632e+00
520.0 5.139e+00
530.0 8.557e+00
540.0 1.061e+01
550.0 1.919e+01
560.0 2.697e+01
570.0 3.896e+01
580.0 4.876e+01
590.0 7.660e+01
600.0 1.121e+02
610.0 1.551e+02
620.0 1.982e+02
630.0 2.593e+02
640.0 3.179e+02
650.0 4.139e+02
658.0 5.110e+02
665.0 5.806e+02
675.0 7.131e+02
685.0 8.871e+02
695.0 1.125e+03
705.0 1.367e+03
716.0 1.681e+03
726.0 2.026e+03
735.0 2.349e+03
745.0 2.888e+03
755.0 3.473e+03
765.0 4.121e+03
775.0 4.925e+03
785.0 5.797e+03
795.0 6.680e+03
805.0 7.778e+03
