90.9 0.000e+00
93.5 0.000e+00
96.1 0.000e+00
97.7 0.000e+00
99.6 0.000e+00
102.0 0.000e+00
103.8 0.000e+00
105.6 0.000e+00
107.7 0.000e+00
110.4 0.000e+00
114.0 0.000e+00
117.8 0.000e+00
121.3 0.000e+00
124.8 0.000e+00
127.1 0.000e+00
128.4 0.000e+00
130.5 0.000e+00
132.4 0.000e+00
133.9 0.000e+00
136.6 0.000e+00
139.8 0.000e+00
143.3 0.000e+00
147.2 0.000e+00
151.0 0.000e+00
155.2 0.000e+00
158.8 0.000e+00
162.0 0.000e+00
166.0 0.000e+00
170.3 0.000e+00
173.4 0.000e+00
176.8 0.000e+00
180.2 0.000e+00
181.7 0.000e+00
186.1 0.000e+00
191.0 0.000e+00
193.9 0.000e+00
198.4 0.000e+00
201.8 0.000e+00
205.0 0.000e+00
210.5 0.000e+00
216.2 0.000e+00
219.8 0.000e+00
223.0 0.000e+00
226.8 0.000e+00
230.0 5.040e-08
234.0 1.262e-07
240.0 3.488e-07
246.5 9.869e-07
252.4 2.441e-06
256.8 4.446e-06
260.0 7.580e-06
264.0 1.308e-05
268.5 2.372e-05
273.5 4.475e-05
278.5 8.335e-05
284.0 1.663e-04
290.0 3.276e-04
296.0 6.296e-04
301.0 1.059e-03
308.0 2.155e-03
318.0 5.868e-03
328.0 1.400e-02
338.0 3.343e-02
348.0 7.375e-02
357.0 2.146e-01
366.0 4.174e-01
375.0 7.268e-01
385.0 1.347e+00
395.0 2.482e+00
405.0 4.277e+00
414.0 6.949e+00
422.0 1.040e+01
430.0 1.565e+01
441.0 2.620e+01
451.0 4.035e+01
460.0 5.842e+01
470.0 8.865e+01
480.0 1.304e+02
490.0 1.911e+02
500.0 2.729e+02
506.0 4.071e+03
512.0 4.595e+04
520.0 5.604e+04
530.0 7.331e+04
540.0 7.717e+04
550.0 1.324e+05
560.0 1.612e+05
570.0 2.071e+05
580.0 1.948e+05
590.0 2.767e+05
600.0 3.443e+05
610.0 4.292e+05
620.0 4.855e+05
630.0 5.608e+05
640.0 5.858e+05
650.0 7.008e+05
658.0 8.133e+05
665.0 8.675e+05
675.0 8.916e+05
685.0 9.649e+05
695.0 1.241e+06
705.0 1.308e+06
716.0 1.501e+06
726.0 1.616e+06
735.0 1.706e+06
745.0 2.001e+06
755.0 2.212e+06
765.0 2.442e+06
775.0 2.682e+06
785.0 2.930e+06
795.0 3.103e+06
805.0 3.314e+06
