90.9 0.000e+00
93.5 0.000e+00
96.1 0.000e+00
97.7 0.000e+00
99.6 0.000e+00
102.0 0.000e+00
103.8 0.000e+00
105.6 0.000e+00
107.7 0.000e+00
110.4 0.000e+00
114.0 0.000e+00
117.8 0.000e+00
121.3 0.000e+00
124.8 0.000e+00
127.1 0.000e+00
128.4 0.000e+00
130.5 0.000e+00
132.4 0.000e+00
133.9 0.000e+00
136.6 0.000e+00
139.8 0.000e+00
143.3 0.000e+00
147.2 0.000e+00
151.0 0.000e+00
155.2 0.000e+00
158.8 0.000e+00
162.0 0.000e+00
166.0 0.000e+00
170.3 0.000e+00
173.4 0.000e+00
176.8 0.000e+00
180.2 0.000e+00
181.7 0.000e+00
186.1 0.000e+00
191.0 0.000e+00
193.9 0.000e+00
198.4 0.000e+00
201.8 0.000e+00
205.0 0.000e+00
210.5 0.000e+00
216.2 0.000e+00
219.8 0.000e+00
223.0 0.000e+00
226.8 0.000e+00
230.0 3.415e-16
234.0 8.907e-16
240.0 3.442e-15
246.5 1.387e-14
252.4 4.655e-14
256.8 1.112e-13
260.0 2.065e-13
264.0 4.390e-13
268.5 9.961e-13
273.5 2.399e-12
278.5 5.670e-12
284.0 1.411e-11
290.0 3.682e-11
296.0 9.218e-11
301.0 1.951e-10
308.0 5.351e-10
318.0 2.113e-09
328.0 7.708e-09
338.0 2.640e-08
348.0 8.466e-08
357.0 2.327e-07
366.0 6.046e-07
375.0 1.492e-06
385.0 3.900e-06
395.0 9.706e-06
405.0 2.316e-05
414.0 4.899e-05
422.0 9.261e-05
430.0 1.704e-04
441.0 3.849e-04
451.0 7.761e-04
460.0 1.420e-03
470.0 2.707e-03
480.0 5.017e-03
490.0 9.077e-03
500.0 1.600e-02
506.0 4.326e+00
512.0 2.564e+01
520.0 3.520e+01
530.0 5.622e+01
540.0 6.814e+01
550.0 1.181e+02
560.0 1.605e+02
570.0 2.258e+02
580.0 2.589e+02
590.0 3.958e+02
600.0 5.593e+02
610.0 7.556e+02
620.0 9.466e+02
630.0 1.214e+03
640.0 1.458e+03
650.0 1.864e+03
658.0 2.269e+03
665.0 2.548e+03
675.0 3.064e+03
685.0 3.739e+03
695.0 4.677e+03
705.0 5.574e+03
716.0 6.750e+03
726.0 7.979e+03
735.0 9.147e+03
745.0 1.107e+04
755.0 1.310e+04
765.0 1.531e+04
775.0 1.801e+04
785.0 2.090e+04
795.0 2.373e+04
805.0 2.722e+04
