90.9 1.824e-19
93.5 1.195e-18
96.1 7.092e-18
97.7 2.032e-17
99.6 6.771e-17
102.0 2.907e-16
103.8 8.304e-16
105.6 2.288e-15
107.7 7.152e-15
110.4 2.895e-14
114.0 1.686e-13
117.8 9.647e-13
121.3 4.344e-12
124.8 1.792e-11
127.1 4.351e-11
128.4 7.078e-11
130.5 1.520e-10
132.4 2.971e-10
133.9 4.971e-10
136.6 1.220e-09
139.8 3.377e-09
143.3 9.709e-09
147.2 2.970e-08
151.0 8.335e-08
155.2 2.449e-07
158.8 5.885e-07
162.0 1.241e-06
166.0 3.030e-06
170.3 7.519e-06
173.4 1.411e-05
176.8 2.748e-05
180.2 5.197e-05
181.7 6.872e-05
186.1 1.496e-04
191.0 3.418e-04
193.9 5.463e-04
198.4 1.105e-03
201.8 1.839e-03
205.0 2.925e-03
210.5 6.308e-03
216.2 1.339e-02
219.8 2.128e-02
223.0 3.164e-02
226.8 5.049e-02
230.0 4.106e+01
234.0 8.997e+01
240.0 1.433e+02
246.5 2.458e+02
252.4 4.112e+02
256.8 5.640e+02
260.0 1.071e+03
264.0 2.297e+03
268.5 3.558e+03
273.5 4.846e+03
278.5 5.861e+03
284.0 1.248e+04
290.0 1.813e+04
296.0 2.357e+04
301.0 4.389e+04
308.0 9.897e+04
318.0 2.530e+05
328.0 3.646e+05
338.0 7.037e+05
348.0 1.120e+06
357.0 2.231e+06
366.0 4.658e+06
375.0 5.256e+06
385.0 7.264e+06
395.0 1.256e+07
405.0 1.578e+07
414.0 1.988e+07
422.0 2.194e+07
430.0 2.434e+07
441.0 3.059e+07
451.0 3.337e+07
460.0 3.450e+07
470.0 4.098e+07
480.0 4.860e+07
490.0 5.022e+07
500.0 6.231e+07
506.0 1.433e+08
512.0 6.804e+08
520.0 6.739e+08
530.0 5.932e+08
540.0 5.076e+08
550.0 5.936e+08
560.0 8.296e+08
570.0 9.433e+08
580.0 8.692e+08
590.0 9.120e+08
600.0 6.568e+08
610.0 8.418e+08
620.0 1.087e+09
630.0 1.055e+09
640.0 1.096e+09
650.0 1.072e+09
658.0 9.154e+08
665.0 1.071e+09
675.0 1.197e+09
685.0 8.632e+08
695.0 1.184e+09
705.0 7.842e+08
716.0 1.300e+09
726.0 1.285e+09
735.0 1.284e+09
745.0 1.219e+09
755.0 1.217e+09
765.0 1.111e+09
775.0 1.248e+09
785.0 1.244e+09
795.0 1.287e+09
805.0 1.235e+09
815.0 1.226e+09
825.0 1.278e+09
835.0 8.405e+08
845.0 1.208e+09
855.0 1.207e+09
865.0 1.250e+09
875.0 1.252e+09
885.0 1.272e+09
895.0 1.278e+09
905.0 1.235e+09
915.0 1.523e+09
925.0 3.480e+09
935.0 4.883e+09
945.0 5.259e+09
955.0 5.478e+09
965.0 5.639e+09
975.0 2.549e+09
985.0 4.217e+09
995.0 3.894e+09
1005.0 4.480e+09
1015.0 4.706e+09
1025.0 4.328e+09
1035.0 4.601e+09
1045.0 5.117e+09
1055.0 4.909e+09
1065.0 4.366e+09
1075.0 4.408e+09
1085.0 4.263e+09
1095.0 4.423e+09
1105.0 4.270e+09
1115.0 4.184e+09
1125.0 3.683e+09
1135.0 4.042e+09
1145.0 3.932e+09
1155.0 3.776e+09
1165.0 3.631e+09
1175.0 2.422e+09
1185.0 3.313e+09
1195.0 3.237e+09
1205.0 3.160e+09
1215.0 2.827e+09
1225.0 3.043e+09
1235.0 3.195e+09
1245.0 3.143e+09
1255.0 3.089e+09
1265.0 3.156e+09
1275.0 3.220e+09
1285.0 3.211e+09
1295.0 3.080e+09
1305.0 3.027e+09
1315.0 3.146e+09
1325.0 3.045e+09
1335.0 2.964e+09
1345.0 2.982e+09
1355.0 2.883e+09
1365.0 2.810e+09
1375.0 2.727e+09
1385.0 2.646e+09
1395.0 1.840e+09
1405.0 1.641e+09
1415.0 2.494e+09
1425.0 2.297e+09
1435.0 2.430e+09
1442.0 2.395e+09
1447.0 2.385e+09
1455.0 2.284e+09
1465.0 2.241e+09
1475.0 2.250e+09
1485.0 2.250e+09
1495.0 2.179e+09
1505.0 2.152e+09
1512.0 2.094e+09
1517.0 2.109e+09
1525.0 2.025e+09
1535.0 1.767e+09
1545.0 1.316e+09
1555.0 1.386e+09
1565.0 1.694e+09
1575.0 1.798e+09
1585.0 1.816e+09
1595.0 1.793e+09
1605.0 1.682e+09
1615.0 1.623e+09
1625.0 1.649e+09
1635.0 1.667e+09
1645.0 1.657e+09
1655.0 1.659e+09
1665.0 1.631e+09
1672.0 1.509e+09
1677.0 1.736e+09
1685.0 1.656e+09
1695.0 1.604e+09
1705.0 1.590e+09
1715.0 1.526e+09
1725.0 1.477e+09
1735.0 1.524e+09
1745.0 1.506e+09
1755.0 1.482e+09
1765.0 1.462e+09
1775.0 1.420e+09
1785.0 1.432e+09
1795.0 1.396e+09
1805.0 1.396e+09
1815.0 1.361e+09
1825.0 1.340e+09
1835.0 1.339e+09
1845.0 1.282e+09
1855.0 1.291e+09
1865.0 1.285e+09
1875.0 1.256e+09
1885.0 1.204e+09
1895.0 1.185e+09
1905.0 1.211e+09
1915.0 1.177e+09
1925.0 1.116e+09
1935.0 1.165e+09
1945.0 1.168e+09
1955.0 1.079e+09
1967.0 1.118e+09
1976.0 1.127e+09
1984.0 1.099e+09
1995.0 1.067e+09
2005.0 1.082e+09
2015.0 1.077e+09
2025.0 1.070e+09
2035.0 1.036e+09
2045.0 1.020e+09
2055.0 8.485e+08
2065.0 9.654e+08
2074.0 1.016e+09
2078.0 9.824e+08
2085.0 9.807e+08
2095.0 9.472e+08
2105.0 9.469e+08
2115.0 9.554e+08
2125.0 9.369e+08
2135.0 9.300e+08
2145.0 9.117e+08
2155.0 9.071e+08
2165.0 8.810e+08
2175.0 8.817e+08
2185.0 8.663e+08
2195.0 8.671e+08
2205.0 8.541e+08
2215.0 8.334e+08
2225.0 8.282e+08
2235.0 8.164e+08
2245.0 8.043e+08
2255.0 7.886e+08
2265.0 7.852e+08
2275.0 7.775e+08
2285.0 7.606e+08
2295.0 7.212e+08
2305.0 7.346e+08
2315.0 7.279e+08
2325.0 6.954e+08
2335.0 7.123e+08
2345.0 7.033e+08
2355.0 6.911e+08
2365.0 6.811e+08
2375.0 6.689e+08
2385.0 6.475e+08
2395.0 6.472e+08
2405.0 6.443e+08
2415.0 6.364e+08
2425.0 6.316e+08
2435.0 6.217e+08
2445.0 6.142e+08
2455.0 6.058e+08
2465.0 5.979e+08
2475.0 5.903e+08
2485.0 5.719e+08
2495.0 4.295e+08
2505.0 5.480e+08
2513.0 5.396e+08
2518.0 5.469e+08
2525.0 5.535e+08
2535.0 5.493e+08
2545.0 5.402e+08
2555.0 5.339e+08
2565.0 5.285e+08
