90.9 0.000e+00
93.5 0.000e+00
96.1 0.000e+00
97.7 0.000e+00
99.6 0.000e+00
102.0 0.000e+00
103.8 0.000e+00
105.6 0.000e+00
107.7 0.000e+00
110.4 0.000e+00
114.0 0.000e+00
117.8 0.000e+00
121.3 0.000e+00
124.8 0.000e+00
127.1 0.000e+00
128.4 0.000e+00
130.5 0.000e+00
132.4 0.000e+00
133.9 0.000e+00
136.6 0.000e+00
139.8 0.000e+00
143.3 0.000e+00
147.2 0.000e+00
151.0 0.000e+00
155.2 0.000e+00
158.8 0.000e+00
162.0 0.000e+00
166.0 0.000e+00
170.3 0.000e+00
173.4 0.000e+00
176.8 0.000e+00
180.2 0.000e+00
181.7 0.000e+00
186.1 0.000e+00
191.0 0.000e+00
193.9 0.000e+00
198.4 0.000e+00
201.8 0.000e+00
205.0 0.000e+00
210.5 0.000e+00
216.2 0.000e+00
219.8 0.000e+00
223.0 0.000e+00
226.8 0.000e+00
230.0 1.903e-04
234.0 4.291e-04
240.0 9.928e-04
246.5 2.344e-03
252.4 4.971e-03
256.8 8.094e-03
260.0 1.277e-02
264.0 1.985e-02
268.5 3.260e-02
273.5 5.522e-02
278.5 9.229e-02
284.0 1.646e-01
290.0 2.871e-01
296.0 4.939e-01
301.0 7.566e-01
308.0 1.354e+00
318.0 3.131e+00
328.0 6.384e+00
338.0 1.315e+01
348.0 2.520e+01
357.0 6.456e+01
366.0 1.144e+02
375.0 1.779e+02
385.0 2.963e+02
395.0 4.965e+02
405.0 7.686e+02
414.0 1.144e+03
422.0 1.575e+03
430.0 2.202e+03
441.0 3.333e+03
451.0 4.712e+03
460.0 6.310e+03
470.0 8.836e+03
480.0 1.206e+04
490.0 1.638e+04
500.0 2.175e+04
506.0 1.362e+05
512.0 8.563e+05
520.0 9.878e+05
530.0 1.191e+06
540.0 1.242e+06
550.0 1.828e+06
560.0 2.124e+06
570.0 2.564e+06
580.0 2.501e+06
590.0 3.257e+06
600.0 3.682e+06
610.0 4.339e+06
620.0 4.778e+06
630.0 5.314e+06
640.0 5.439e+06
650.0 6.252e+06
658.0 6.956e+06
665.0 7.329e+06
675.0 7.447e+06
685.0 7.914e+06
695.0 9.577e+06
705.0 9.852e+06
716.0 1.102e+07
726.0 1.161e+07
735.0 1.204e+07
745.0 1.357e+07
755.0 1.457e+07
765.0 1.566e+07
775.0 1.680e+07
785.0 1.799e+07
795.0 1.864e+07
805.0 1.957e+07
